 1.528753   95.488769    7.209274    1.815125      4.795079      1.997622     -0.404561      8.773423      6.897746     -0.069409     16.127692     -4.764807
 0.656104   111.664258    1.955694    2.829002      5.912976      3.046069     -0.584609      1.705513      8.418193     -1.200841     16.755686     -7.500186
 0.993318   92.290747    8.221727    2.659923      4.093876      2.631086     -0.858927      4.764224      8.780532     -1.495767     16.226758     -3.272327
 1.248533   94.098459    3.313047    1.867768      4.441666      1.755347     -0.703477      6.135374      9.217999     -1.196398     15.605391     -3.258987
 2.010162   92.755865    2.620056    1.968869     13.812969      1.480295     -0.003195      4.664640      4.239273     -1.119966     16.623069     -6.170696
 2.171405   98.152372    8.330301    4.944090      3.621455      2.584046     -1.008405      2.984033      8.232169     -1.067026     16.948151     -6.719563
 1.177841   97.792483    4.711391    4.525536      3.979101      2.378327     -1.106677      3.052305      8.079068    -28.614088     15.769081     -9.641795
 1.079060   93.398672    2.747453    2.867279      4.100817      2.792121     -1.043548      6.981247      9.495586     -1.380021     15.872656     -8.384281
 2.520756   93.601716    3.783636    3.055858      4.550136      1.600750     -0.649011      0.664213     11.695334     -1.212926     15.634360     -7.288036
 0.037448   95.330473    5.429274    3.845292      3.948642     -1.784448     -0.146963     -0.399062      6.973902     -1.354131     14.432872     -5.286234
 2.798213   93.080517    4.208658    3.515979      6.261419      6.043191     -0.619239      0.480492      8.497714     -1.999384     15.281940     -7.212279
 2.788702   92.289030    9.394033    4.025536      4.309855      3.803389     -1.485612      2.817363      9.458653     -0.986104     15.776820     -2.011562
 0.987869   126.921620    4.802578    4.501743      4.676156      1.073426      0.173935      6.626029      8.395063     -1.294187     15.702276     -1.812755
 2.551687   94.775851   15.794206    0.873890      4.485003      1.555322     -1.459729      5.996129      9.991485     -1.295538     17.436841     -8.324677
 2.777877   95.026402    6.079391    4.745021     11.784080      1.469103     -1.331542      4.445207      8.146553     -1.034472     15.673296      0.628316
 2.098676   93.479141    9.716942    4.449241     13.156889     -2.233926     -1.735512      6.271913      7.977180     -1.464647     15.975443     -2.893217
 1.689467   92.869649    1.457597    2.820589      7.282807      2.009163     -1.475716      2.712413      9.182905     -1.210105     15.620015     -5.536706
-0.129865   92.604785    1.684461    2.608191      4.755510      1.591171     -2.370301      6.008904      9.231072     -1.301677     16.117822     -3.123878
 2.174304   92.449867    2.544344    2.231765      4.447385      1.887197     -0.694442      5.602742     10.450110     -1.216174     15.387801     -6.301473
 1.163456   96.373594    3.036341    4.020434     13.919953      1.710932     -0.191596      0.128041      8.875446     -1.242130     17.102101     -5.086265
 0.848371   93.913985    2.379057    2.710056     62.284972      2.043132     -1.361106      5.491830      8.899692     -1.819263     16.283041     -4.934889
 0.010486   88.208558    5.932636    5.028916      4.043998      3.032363     -1.119046      3.467181      9.595263     -1.232411     15.683770     -7.786138
 0.467443   89.675623   20.622118    3.042675      6.331365     10.823399     -1.551000      2.081408     10.335521     -1.284910     17.203548     -6.927759
 2.392269   96.854562    9.227566    4.017066      4.718971      2.182953     -0.905457      2.711753      7.705722     -1.102386     15.700020     -2.764255
 2.321309   92.511625    9.366286    3.020386     37.972055      4.388268     -0.609702      5.990716      8.361518     -1.390507     14.937374     -0.432432
 2.936398   95.831837    3.161776    3.122248      3.776725   -900.161177     -0.476910      0.900201      6.752831     -1.235020     16.566963     -9.032559
 1.035939   94.151888    3.377264    4.141989      3.037063      2.146890     -0.660121     -0.244396      7.600551     -2.003936     16.444692     -2.960786
 1.616066   105.500225   26.028046    1.734514      4.069039      1.923662     -1.390350      5.472979      8.678765     -1.177178     16.001862     -8.348306
 2.130634   92.837100    3.724801    4.037919      5.398235      2.522945     -2.032343     -0.390401      9.863092     -1.310886     16.015113     -7.859491
 0.852560   93.732678    2.524648    4.176278      4.609616     12.943643     -1.253090      9.123946      7.893778     -1.369498     15.690580     -5.188944
-0.146586   94.607887   17.213532    4.012657      3.394407      3.320322     -0.882945      1.653372      8.910117     -1.141470     16.122430     -2.682692
 2.904311   92.290607    4.663575    4.015634      3.962265      1.968099     -1.523501      9.004476      9.549202     -1.576015     15.740980     -6.341403
 1.282247   93.304052    4.500255    4.377821      3.252492      0.767372     -1.117762      2.281443     10.170819     -1.096476     15.339551     -6.606333
 2.150035   104.288682    5.408338    3.992142      3.885083    -14.438264     -1.009405      6.200243      9.515827     -1.110898     16.744410     -3.098207
-0.262810   94.405449    1.555490    4.323350     16.922164      8.034351     -0.293858      3.847451      9.042540     -1.288520     15.666533     -3.636517
 1.216572   93.411797    1.785572    3.178749      4.776507      1.877016     -0.423307      1.380517      9.266600     -1.255473     15.630393     -7.455780
 1.197138   91.066155   18.972783    0.763432      3.708506      3.364847     -1.053347      2.118039     10.002294     -1.266386     16.543753     -4.734983
 1.447669   92.863055    4.531378    4.527089      3.395189      4.909565     -0.163854      8.092687      8.886968     -1.252493     16.536608     -6.353889
 1.172440   92.777301    4.374440    3.444565      3.950979    -22.427121     -0.670450      2.493981      8.549214     -1.195045     16.278594     -5.345940
 1.072424   93.869660    6.040293    3.832663      4.148555      1.883709     -1.063972     -0.667842      9.817633     -1.490657     15.790679     -6.142137
 1.356774   97.728598    5.481683    2.819395      3.512515      1.743929     -0.339345      7.070034      6.991349     -1.350369     15.673979     -8.442334
 0.713470   91.660290    3.594947    3.312850      4.139163      1.464883     -0.668653      5.941182      7.954016     -1.296338     16.450851     -7.833551
 2.020940   92.345107    3.048388    3.431031      4.444943      0.422787     -1.800582      6.853259      8.545281     -1.404772     16.407677     -1.983475
 2.107376   91.594331    2.408646    3.432059      5.481904      1.513278     -0.766889      9.747029     10.818394     -1.218466     16.368582     -2.447368
 3.150048   91.313577    4.201937    3.832265      4.495250      1.418618     -1.298380      7.313635      7.808010     -1.266706     15.486314     -6.196755
 1.179747   101.894765    3.691721    1.825089      9.513727      2.069019     -2.133179     10.845161      8.356029     -1.329913     16.693704     -1.773159
-0.973280   98.186275    2.736196    3.693682      4.028641      1.307213     -0.183546      3.177479      9.473352     -1.568468     15.791518     -1.461321
 1.638675   91.050014   85.341590    2.856148      5.095321      1.487600     -0.984842      8.387589     11.616190     -1.204358     15.441302     -5.347141
 3.042782   89.964223    2.693083    6.745695      9.791903      1.772197     -1.541442      4.331498     10.388449     -0.662617     15.991414     -5.755052
 2.439185   96.499867    4.926917    2.404275      3.785088     -2.486190     -1.080502      4.438702      9.572959     -1.054413     15.772370     -3.138408
 0.252425   94.348576   20.571650    2.429246      3.437840      1.955112     -1.318640      0.767541      9.277568     -1.332279     16.326338     -5.064874
 3.422660   87.640818    4.402775    3.259259      6.969241      0.862142     -0.893945      6.233167      9.063466     -1.925543     16.591768     -5.439919
 2.267534   -5.318708    5.681072    3.544568      3.885893      2.540015     -0.281997      5.942346     10.919711     -1.370928     16.810299     -0.654305
 0.565279   91.860118    2.174111    4.458800      5.982107      3.467911      0.103412      2.114597     11.324978     -1.161643     15.433205     -5.659865
 1.402358   107.733256    6.806123    2.202742      4.621676      1.549472     -0.613717      5.557475     10.184453     -1.293112     15.958789     -4.505960
-0.407489   98.627516   17.187883    5.020625      3.981901      1.443458     -0.675253      5.895146      8.903530     -1.045447     15.104691     -9.183045
 0.324989   94.691084    3.829011    4.754872      4.938672      0.972732     -1.179568      4.295158      8.760844     -1.204806     16.206120     -5.719370
 1.786488   93.835307    2.995416    2.798669      4.575379      9.173633     -1.018866      5.454572      7.396516     -1.029988     15.979614     -2.017976
 3.805025   93.440755    2.731130    3.458765      3.495417     -3.408583     -1.196372      6.341817      8.808079     -1.377246     15.148611     -9.047161
 3.171945   95.651676    5.150078    3.722204      3.417441      2.112761     -0.269810      0.225291      7.991977     -1.293693     16.550686     -4.987944
 0.750468   93.440150    8.352723    4.772670      6.607537      0.513693     -1.613487      8.810216      9.363356     -1.289242     15.735056     -6.244559
 2.363018   92.840219    7.990324    2.615002      3.797380      1.646408     -1.402772      9.516932      8.795559     -0.932803     16.313691     -6.457714
 2.911679   93.321359    1.522488    3.214274      8.853790      2.451314     -1.729986      9.233961      9.633675     -1.240706     15.478527     -5.043432
 0.905894   90.589579    4.336474    4.861133      4.466561      2.278661     -1.210863      4.472236      8.501955     -4.385317     16.940960     -8.570905
 1.399419   94.942187    2.085066    0.554117      4.070415      1.987966     -1.206979      4.131400      9.100574     -2.332729     15.975841     -6.551453
 1.831302   93.803862    2.003762    4.590666     12.129748      1.102101     -1.544460      2.955286     11.304996     -1.365602     16.367685     -0.163758
 1.378560   91.750167    8.104185    4.704012      5.221971      1.370096      0.060385      7.186586      8.718637     -1.225123     15.579589     -3.050873
