4.00157  -0.052539  10.1793  19.3529  4.069114
4.20603  5.537024  13.4246  17.2311  4.081842
5.93471  3.204275  10.641  5.4558  3.631884
4.27663  6.627974  14.4388  14.037  3.536230
2.30677  5.956904  13.2948  9.41937  4.546450
3.14231  4.936668  9.36675  3.95839  3.858564
1.45272  12.938934  9.5165  12.5829  4.232085
7.30999  7.145880  10.306  17.0204  4.659838
1.59836  13.698420  14.4271  14.4013  4.147385
1.2912  3.517961  13.5901  14.3031  4.388567
4.04327  4.879148  8.01544  15.0625  4.712103
6.54964  6.361995  11.9581  10.6255  4.155740
5.42229  2.031270  11.8243  12.4649  4.049460
4.42891  1.338836  11.0454  15.3697  3.689121
4.38908  7.543164  16.282  15.7145  4.724237
6.67938  8.225809  15.7796  10.7129  3.286937
7.29355  9.730534  11.6608  12.3797  3.792578
4.56744  8.433514  15.5595  14.6229  4.215932
2.97723  11.981651  13.4676  16.8317  4.422760
5.03643  3.155763  9.46225  12.8668  3.737534
3.72508  4.190702  11.3076  1.96716  4.875606
1.38743  1.421560  12.7985  11.4477  3.848634
2.9493  2.593471  8.23064  7.7658  4.816157
4.88627  -0.997718  9.67522  7.34786  3.282903
1.05537  -0.803495  14.3537  10.0825  4.002387
4.86042  1.612676  12.2124  7.53331  4.600481
5.41785  1.217906  10.097  8.37307  4.160861
2.82158  5.649013  14.8294  21.4494  3.456602
3.63951  1.208818  6.53302  5.76293  3.786106
4.02457  2.078555  10.487  6.13127  4.282034
6.57237  3.018095  9.86627  6.55693  4.386321
3.75041  1.860625  9.89224  14.2491  4.463846
3.66676  8.964322  13.9418  13.2735  3.471842
2.94179  4.700738  7.5202  1.60353  4.590636
2.87524  8.825463  11.1656  14.4484  3.343485
5.60201  6.001668  7.3752  11.7574  4.555536
3.61345  12.485153  10.9096  8.78312  4.113855
6.2726  10.493927  9.40138  20.7202  4.413988
2.7025  5.766985  14.589  12.8443  3.317771
5.21224  10.065762  9.63325  4.29559  3.487555
6.31025  3.707224  7.95762  12.7991  2.988260
2.95166  2.025591  13.1277  13.6307  4.320188
6.00873  4.470748  9.2688  13.6563  3.473028
3.17411  11.663267  10.3724  21.6267  3.812522
1.62876  9.485638  18.8563  20.2774  4.285370
1.95448  2.651188  12.3424  10.1335  4.446746
4.48823  3.152497  11.0082  2.22806  3.780614
5.86162  8.838352  17.4916  11.6644  4.773872
4.88201  7.404709  13.8349  4.22014  3.331038
4.39069  8.879739  7.72262  20.6437  4.032444
7.67862  12.187958  11.1738  11.3342  3.609370
1.60097  5.315687  15.9744  12.7452  4.060085
1.44148  3.107965  16.1872  14.8406  4.158422
3.51916  10.212549  14.4141  10.5298  3.352401
5.9098  4.930029  8.38394  13.2667  3.548329
1.91257  1.966094  19.3128  4.9107  3.963988
0.863604  6.420933  15.8433  8.64007  5.190701
3.44098  3.230846  17.9335  15.849  4.843214
5.54256  9.331846  14.3789  14.7162  4.989835
1.88225  4.422106  12.7565  9.84575  4.184315
7.0202  2.261711  11.3451  14.3755  4.914293
2.822  8.257270  14.1216  5.33055  3.921523
6.91685  3.194746  9.64106  15.623  4.199872
6.70778  4.261283  15.3874  18.9337  4.515760
4.33845  3.059917  10.4755  7.44671  4.336596
6.35939  3.243083  9.10003  12.8749  3.900923
5.40055  4.528546  12.3197  4.17972  3.694889
4.42883  6.283772  13.1582  -0.681506  4.562976
3.03306  7.070898  8.86253  13.0527  2.932459
0.5814  6.600375  15.6689  11.6779  4.276093
3.05683  4.658019  10.2697  13.5282  3.861740
4.14039  7.554125  11.2395  14.1882  4.176425
0.919579  2.330733  10.0963  17.9667  4.312855
4.40895  4.689282  13.2871  4.51568  3.840676
5.21748  3.177146  9.17514  15.1633  4.148076
3.71752  3.637367  14.5666  18.3504  3.809520
3.71097  12.955701  11.3464  4.19566  4.496257
3.63096  4.024397  15.4809  13.3121  4.086518
3.5339  3.658269  10.0021  6.88327  4.486442
1.48541  1.262907  15.5453  0.637332  4.193831
6.15243  14.257052  12.9947  13.397  3.371640
4.16513  13.219126  11.3212  9.18195  4.023587
4.85806  6.267254  11.7929  8.04726  4.848159
6.14508  4.541567  8.42374  10.703  3.789959
4.74524  10.767956  13.7334  13.4981  4.346883
2.49697  8.682412  11.4975  16.2074  4.460731
3.30231  -2.641566  7.83708  -0.866748  4.011398
4.50564  9.710881  15.7997  14.8385  2.935844
0.591952  3.374197  11.2268  15.6353  4.024968
6.79782  6.536368  18.1402  6.39283  4.737200
3.35768  5.772778  17.7517  11.8662  3.827206
2.67441  1.247062  10.1602  25.8081  5.189895
4.16305  2.193550  3.63767  7.06164  4.347409
3.02242  3.707510  9.82492  8.88966  4.463802
3.55439  11.117316  12.5135  6.50479  4.199940
3.32397  5.865548  12.4638  16.1251  4.381270
1.52846  4.302945  9.26981  10.4092  3.699761
6.12277  3.059626  12.1459  7.87121  3.587823
5.34288  6.049786  14.9595  13.6837  4.467822
4.35545  -0.032892  8.77801  12.7655  2.803646
1.88176  2.433807  13.0764  16.3685  3.319186
1.29303  7.254708  10.8081  18.1781  4.136463
4.36932  9.881344  14.5699  14.1116  4.741159
1.50494  5.729428  15.9661  16.7577  4.180218
4.51206  9.786512  9.49303  12.0308  4.137550
2.95547  10.209550  13.5783  11.8159  3.903466
2.8077  5.766186  11.745  5.2265  4.844258
6.02775  10.073827  11.8968  11.518  4.434976
3.54277  2.409981  9.95244  14.8681  4.808247
4.22189  1.768910  7.02824  13.5211  4.458191
3.38748  1.977913  11.5696  9.44301  4.403226
2.51324  6.086211  12.0435  3.36123  3.848465
3.63142  4.120420  10.3784  15.1678  3.818418
1.26608  5.593513  9.78125  13.5866  3.361090
3.51761  6.206600  12.203  19.1897  3.435857
-1.60385  6.681547  6.89503  0.320919  4.426024
3.64155  7.210028  13.5422  5.64629  4.183011
1.17385  10.553868  14.1242  16.9372  4.152793
2.66103  10.171709  14.4699  -5.30809  2.702978
1.72079  10.736018  10.573  7.95643  3.355058
1.93975  1.702761  10.4329  19.1872  3.534420
2.28075  9.774545  11.119  14.3141  4.337324
2.18688  7.994091  9.72264  16.7519  4.147555
5.44038  3.334732  12.2223  15.2245  3.476141
5.7116  -1.428990  12.7445  14.2346  4.796957
2.07718  7.179824  13.9859  13.1181  4.171751
1.82546  10.473175  12.2025  7.16125  3.525646
2.98749  8.408412  11.5963  9.33805  3.917846
6.50346  3.458636  10.3258  13.0853  4.547244
2.58078  4.593997  15.7955  15.7457  4.214295
4.31884  2.335751  13.259  16.423  4.164353
5.85545  9.169077  6.52209  15.1828  3.610565
3.73495  5.207294  6.58918  13.6195  3.567103
2.14385  2.697407  16.2435  10.3187  3.657253
3.42868  7.369281  12.265  8.65664  4.486568
1.60138  2.512526  8.94553  10.6108  4.032857
5.34793  6.372588  12.4019  9.16809  4.709732
1.45649  8.346151  15.9568  5.22771  4.426173
6.42165  11.191134  11.3416  8.31107  3.686793
5.83638  10.552551  10.7385  14.856  4.178101
3.01171  5.646650  11.3238  11.2209  3.893383
6.465  3.351416  16.0867  10.5538  4.151424
5.60909  8.214211  11.5734  7.97821  4.053121
3.12544  1.191366  14.6546  11.2131  4.091867
3.89718  7.710787  10.4164  4.57476  4.950597
3.05787  6.930700  10.0048  5.69787  4.507298
3.44461  6.350046  13.468  9.87981  4.211089
2.2513  7.878926  14.1752  13.817  3.691927
2.94069  7.996139  12.8517  16.359  3.230336
6.89817  7.439431  9.28984  10.5771  4.434098
5.43515  2.452379  6.67245  17.2557  3.661890
3.33476  8.862177  12.9949  2.28401  4.024458
3.58226  2.248275  20.1204  7.30691  3.371518
4.80646  7.078215  8.96593  26.5122  4.745818
6.7188  11.952979  7.91557  6.96168  4.645918
2.49016  3.885492  11.2412  15.6266  4.320059
1.1273  7.335060  14.2768  12.4101  4.110589
5.63266  3.062265  8.03308  17.2269  4.173812
1.99074  5.111453  10.4189  12.6325  3.314553
3.95544  7.690654  13.1524  10.6626  3.330433
4.42972  3.201400  15.2452  4.54775  3.647066
7.09935  6.488607  9.78726  20.1242  3.443200
6.82634  6.717295  10.576  10.8191  4.965523
9.30803  5.158463  13.4254  12.9105  5.005994
5.47559  4.287720  8.47799  21.4453  4.174308
2.63186  10.858566  12.3258  10.4551  4.205797
4.59899  2.116822  15.0479  10.1104  4.084279
6.39822  5.571764  6.08075  9.87361  4.471724
2.97264  12.902923  11.2951  9.57705  3.723297
-1.62801  11.103956  12.3371  9.01153  3.473670
3.20775  3.049954  11.7116  5.75483  4.708674
3.68936  3.746864  19.2172  14.8498  3.828514
3.18566  3.480639  13.4405  14.7429  3.612730
3.42424  1.539231  15.6942  9.25455  4.653164
0.660458  9.838723  13.8988  15.493  4.394965
3.90262  7.037737  10.304  12.041  4.363377
3.30363  7.728835  10.4802  16.8141  3.671500
1.03312  -0.098189  5.66879  6.33345  4.384394
3.58488  6.026276  13.388  9.36785  3.382310
4.7361  8.840384  7.01792  18.2688  3.415535
7.11798  7.353686  16.0337  9.30197  3.437031
4.57473  -0.477252  11.0801  12.3156  4.313794
0.831955  7.839734  12.1755  8.9055  4.048828
3.11982  5.819707  14.2174  16.5597  3.759314
3.67319  7.883887  14.0768  -5.68009  3.533753
7.11265  5.390533  4.41781  -2.50407  4.391033
0.46195  11.544437  15.8193  13.0433  4.199875
2.1588  1.786720  9.42773  25.2146  3.966130
3.67496  6.266535  14.6828  13.567  3.899604
5.87224  7.404595  12.5348  12.4557  4.374226
3.98276  4.224673  11.5058  18.6812  4.198037
5.17377  3.638476  15.0579  18.3742  4.079114
2.67706  3.813705  14.4187  11.8929  4.236705
2.8564  5.768549  10.0954  13.5744  3.992258
1.04798  2.043192  10.0786  18.8752  4.119162
6.06723  2.147800  13.9258  0.137253  4.169182
5.29867  2.532498  11.6434  17.2931  4.224166
3.06566  2.997107  7.03409  8.10529  3.279281
4.46339  7.697464  11.6781  8.2273  3.782049
4.44462  0.672069  10.2052  9.47362  3.808794
1.67788  13.550340  11.3781  9.84663  4.643230
3.63325  4.139114  7.75141  16.6381  3.778077
4.45765  0.666903  9.09883  9.70583  3.578009
4.77277  0.477283  10.5495  15.2576  3.802373
3.11478  3.409028  13.8256  4.99579  4.259321
5.10049  1.239548  17.5067  18.4453  3.926632
2.85341  18.066534  13.648  19.328  4.142884
3.36615  5.180823  12.1337  13.1452  3.810435
3.99448  6.496799  13.3603  19.9005  3.711798
2.52385  9.015464  10.0106  17.8898  4.234828
5.97013  4.406635  13.0085  11.7142  4.426576
3.69181  7.820127  12.9836  15.5261  4.177271
0.926435  2.736363  13.6538  7.31872  3.749132
1.51938  1.496373  10.9791  10.3749  3.994640
2.75156  9.630687  11.7704  18.6749  4.316080
2.90657  6.034105  10.4308  5.98522  4.436411
5.6161  7.236665  10.8514  15.3157  3.749596
5.2492  3.196355  11.7873  8.54045  4.274740
6.20899  7.095694  15.7718  9.9582  3.889667
6.92318  8.775724  11.4419  16.6554  4.551365
2.89942  5.804406  10.3123  2.76096  4.244439
5.86694  2.473817  10.652  15.4246  4.492275
1.92099  1.790728  10.4798  11.3845  4.666782
3.08688  6.499166  17.4245  10.866  4.033815
3.74676  1.841041  12.1501  9.47365  3.830831
5.18516  14.270020  12.4136  8.57265  3.884912
5.59228  11.869522  9.58935  14.9591  4.412527
3.75418  4.594213  12.1085  6.73095  4.223043
3.71493  9.468140  7.94388  9.6876  5.243272
4.36022  4.010876  10.282  5.46029  4.382922
1.42898  6.565852  20.2124  19.8147  3.839776
4.84548  9.032504  12.3198  6.44781  3.565345
0.700532  8.950249  14.7906  5.82397  3.837457
3.58573  7.522263  10.9846  10.451  3.461055
4.58244  4.460849  13.7838  9.13131  4.210196
2.39242  2.729404  12.0905  20.5283  3.492892
3.85873  4.354192  11.9818  7.82486  4.430819
3.14009  7.918673  10.7682  3.22742  3.984146
3.48686  3.140691  9.29313  11.5852  4.299069
2.21131  7.550473  6.11774  13.5283  4.229113
6.37123  4.169406  17.0883  7.70129  4.180040
5.12461  4.119889  14.5354  14.5143  5.199751
3.80308  5.397696  10.7805  15.4658  3.860545
5.26977  2.040694  15.5239  11.1711  3.765635
3.1234  4.846639  7.23606  15.758  3.699149
3.18354  -1.831690  11.8279  16.325  3.831271
4.54819  3.838326  17.5899  3.81878  4.218100
3.43666  8.866782  12.6295  17.3358  3.680312
0.261362  -0.089052  13.0008  5.23487  3.059996
1.13262  4.050595  14.4996  7.36434  3.661398
4.3317  3.807727  11.2027  15.2351  4.212303
3.47431  5.574825  16.3917  3.268  4.376116
2.38679  5.686836  11.028  9.00981  3.557535
-0.270323  5.638677  10.2005  15.7109  3.206193
2.3638  10.315760  9.29956  12.8327  4.092143
3.13441  4.936580  15.0572  24.0152  4.618030
2.59078  4.875225  14.014  3.476  4.016158
3.23279  6.447668  14.6178  17.186  3.812022
3.4922  3.080275  12.5504  -1.33009  4.976122
3.31056  11.742332  11.5372  20.9462  3.647330
2.6267  -0.024635  13.4982  6.35764  3.691744
4.45347  5.411570  10.1833  19.1513  3.856270
1.06097  4.760770  10.3473  15.8494  3.988730
4.27152  5.570167  13.5952  8.88211  4.077999
2.61403  7.038053  14.9637  7.66869  3.748715
1.12852  6.361519  12.583  10.5788  4.832744
1.20715  -3.526314  10.0203  -2.17684  4.258046
-0.479177  9.757060  8.59211  14.4288  4.918282
3.50967  10.772259  18.2935  -4.56302  4.554647
5.42975  14.506231  9.70404  21.3696  3.627112
4.01315  3.424107  9.73062  17.4301  3.186442
1.76173  6.605779  12.9963  8.82666  4.901403
2.73841  7.156232  9.24997  15.8185  3.047794
4.4998  10.329994  13.1348  9.90104  5.193528
6.33089  4.107693  14.4045  4.77869  4.110823
5.23801  6.002483  12.579  19.156  4.052981
2.05343  4.151022  11.9087  5.52926  4.120134
3.93309  5.956001  11.8072  1.98592  4.536133
4.46869  8.485176  10.3744  10.6172  2.893310
4.11678  8.007333  12.3871  11.9799  3.767535
4.95473  5.096295  9.16893  8.31466  3.516060
2.16054  10.507907  10.8947  10.0748  3.524795
4.35134  6.112417  14.1884  22.5207  4.591384
4.06535  7.031688  8.74495  19.4287  4.665708
4.28057  5.938986  13.1214  15.772  3.847363
5.06167  6.009049  10.0242  8.46054  4.187169
3.9889  6.971260  10.0478  5.67011  3.890730
4.38626  5.580746  9.27688  14.4272  3.770625
3.86721  -0.451783  17.1005  8.555  4.392841
2.87078  8.977836  16.0035  13.8417  4.626237
5.39097  6.703782  9.83304  17.7705  4.215738
2.91256  4.965545  8.06954  14.3276  4.755050
3.82482  4.027128  8.67136  13.3694  4.272431
7.1019  5.437612  10.1164  9.93943  3.804919
3.30679  9.560061  12.3791  17.8146  4.297302
3.70943  4.396322  14.1419  5.93878  4.042974
8.34153  6.430812  11.2388  10.7359  4.430528
3.31401  13.081149  4.55452  9.48896  3.679157
3.1393  8.850485  12.9033  16.7798  4.804902
2.6215  6.648195  12.9764  16.6054  3.524508
2.77707  2.805307  11.448  17.2095  4.968855
2.71289  8.516945  8.53838  16.3144  4.424222
0.766159  2.341255  10.9181  20.2327  4.800217
5.06192  5.098003  9.43579  26.8933  4.127784
4.32359  10.050835  15.1016  9.62247  3.592376
3.88809  4.329290  10.9205  7.89139  4.191577
5.43321  11.633020  12.386  5.35895  4.196042
3.35166  5.187605  11.9857  6.86255  3.677898
4.23451  8.003504  12.4028  13.0195  3.506049
3.68803  -2.272189  12.7002  8.24332  4.305230
4.04018  8.760164  13.9629  17.8034  3.401575
5.05617  2.387242  11.2424  9.5389  4.690013
2.57903  9.390412  11.6374  16.285  3.350930
6.99225  2.518897  12.1892  23.353  4.127902
3.08782  9.324530  9.40084  9.38876  3.919813
5.78564  9.088798  17.8306  4.28307  4.171140
1.75105  2.621837  8.32289  6.88404  4.967063
3.7021  4.756987  6.81078  15.9283  4.216855
5.06717  0.202227  8.12503  8.10436  4.229376
2.69503  0.590327  10.1594  13.9146  3.434595
3.63319  3.482939  9.17986  9.40849  3.450630
-0.33578  7.060212  14.5792  12.8774  4.064660
3.2448  4.542234  13.7787  17.3364  4.306307
3.52033  3.556806  11.6393  12.2671  4.106229
4.58371  3.582231  8.28441  10.6596  4.211654
2.01616  13.136954  13.0037  12.8122  4.383759
1.83347  3.276985  13.6535  11.6385  4.777259
1.09631  1.392589  12.5697  7.16485  4.150954
5.19341  4.605813  14.1906  10.7263  4.070460
4.62227  6.892248  9.11037  17.7257  3.753646
4.25125  6.506997  14.1468  14.4061  3.256446
7.25451  3.417094  12.463  5.91401  4.941954
3.33194  1.896472  10.0052  18.9072  4.214616
3.44138  7.675047  16.1114  16.6458  3.635203
3.80985  2.821405  13.5842  16.7891  2.460892
4.5179  3.673349  9.41111  3.98702  3.434192
5.26488  3.630496  12.3541  11.2327  4.935202
4.5474  10.771310  9.12569  15.5926  4.389943
5.22824  5.500411  10.7032  11.6634  3.671648
4.00534  5.376836  10.6851  -1.19995  4.429770
3.00199  0.844554  13.4453  14.7975  3.354097
4.17272  4.057616  17.544  19.3691  3.809915
3.7095  6.175082  11.7685  13.2076  3.479968
4.54526  5.520771  15.9676  7.01981  4.237073
5.11836  1.650415  10.7975  14.6477  3.809156
6.45012  8.799742  10.8192  8.7172  4.094587
5.53563  4.225654  13.7427  15.5328  3.404943
5.3989  4.957862  7.57159  3.97779  3.388037
6.24172  4.956756  14.4052  9.12249  3.935540
4.65614  9.183705  10.991  4.93856  3.949229
1.78452  6.872917  9.09367  21.1449  4.161730
3.15899  0.594997  14.5763  8.05727  3.505863
5.71381  5.633661  9.40063  11.2399  3.984019
6.34871  3.239484  12.0059  4.79334  4.108339
3.75497  7.072699  20.4995  11.745  4.698742
1.29247  4.305421  8.13836  9.14009  4.367549
3.84279  13.530862  13.3656  0.066395  3.606302
3.46271  6.725131  11.1653  14.6091  2.547659
4.53639  7.408426  14.4191  18.1903  4.436990
4.77626  7.641258  17.7316  16.0672  3.367280
4.40375  3.891315  13.832  8.66589  4.676276
3.70759  3.955224  16.7461  8.50254  3.812305
4.99012  11.740968  15.0852  18.4057  4.454470
5.01908  1.658053  4.46925  14.8062  4.688504
2.54154  6.481451  7.83605  17.7593  3.635429
2.55995  8.529381  11.462  10.3305  3.390016
8.2141  9.433413  9.64729  13.4031  3.633837
4.68567  4.131864  15.8251  9.60192  4.470881
4.05826  -0.546828  8.73228  3.50595  3.394939
6.26761  5.382630  8.08373  16.0412  2.715632
4.24399  11.840006  14.4849  11.2912  3.306316
5.50721  7.052016  9.97088  8.35122  3.721629
3.46833  1.972790  16.8932  21.0615  4.119209
3.274  -4.893482  10.5983  21.5269  2.872202
2.66752  8.037384  9.82944  6.87749  3.633881
4.83004  6.881780  14.9805  11.7234  3.476654
0.701438  12.007356  17.0147  12.3063  4.228141
3.37343  2.341256  13.0268  11.8057  4.088008
4.79253  7.898672  10.8516  15.2313  3.811051
1.83435  6.061829  10.263  8.15471  3.755963
0.723441  1.866749  13.3596  10.7502  4.210544
5.93778  0.965067  9.87801  20.6918  3.357717
5.23078  6.831075  13.3995  12.5091  3.412760
7.30737  8.069558  13.0727  0.905756  3.786614
3.67055  4.237221  16.3831  14.6055  3.645521
4.20026  -2.147087  14.8784  11.8206  4.248902
2.80117  3.354947  14.4234  13.6706  3.973207
-0.416517  1.450333  11.496  10.8119  3.218900
3.23127  5.638728  6.88302  17.4211  4.722640
2.52891  1.649876  9.26712  8.85258  3.931832
1.54825  3.709177  8.38839  10.5383  4.167590
3.98664  3.601551  8.96114  6.84302  4.748824
5.24188  10.164101  7.94027  13.5683  4.221142
1.69483  -2.616394  10.9469  17.6435  4.151427
4.13715  5.182271  7.7543  14.057  3.663702
3.22924  3.327052  10.9392  10.1036  3.354880
5.26953  5.304966  10.2479  14.7371  3.328848
5.21842  3.133662  11.8062  11.7785  4.400473
4.46667  6.763304  9.08564  10.1422  4.312240
5.13842  7.185051  11.1837  9.75584  3.256489
4.81572  5.247105  13.4013  21.8012  3.111556
2.49199  5.553318  11.2692  8.60612  4.243261
5.89345  8.811194  12.5772  4.75372  5.026590
2.72541  3.082206  15.4696  13.0321  3.798637
4.6467  9.075885  11.1588  5.60446  4.021725
3.16496  6.044163  10.155  4.13378  4.164159
1.59602  4.658922  13.0653  17.8073  3.540437
4.04144  12.720904  12.471  16.3766  4.367768
4.71706  4.347046  13.8701  6.3033  2.506524
4.35726  3.253958  18.4312  5.81949  4.118198
6.45961  4.789678  7.85661  1.81595  4.156187
5.25195  5.420520  5.93395  7.96993  3.827456
8.12327  4.953984  13.6471  17.0283  3.979245
4.89984  6.850683  8.65251  12.523  3.142132
3.47145  1.098296  14.5942  -1.81388  3.795263
5.46277  8.966402  9.72969  16.5988  4.346533
4.76853  16.004634  12.5148  21.3215  3.666746
4.77555  8.332796  4.54188  8.87985  4.227084
5.38142  9.120478  17.397  9.6298  3.721851
